,loss,time_distributed_6_loss,time_distributed_7_loss,time_distributed_6_accuracy,time_distributed_7_accuracy,val_loss,val_time_distributed_6_loss,val_time_distributed_7_loss,val_time_distributed_6_accuracy,val_time_distributed_7_accuracy
65,0.7049877047538757,0.2910917401313782,0.41389599442481995,0.7270871996879578,0.5748918056488037,0.36064377427101135,0.357776403427124,0.0028673734050244093,0.6784468293190002,0.9998605847358704
66,0.7022205591201782,0.28868111968040466,0.41353940963745117,0.7298417687416077,0.5755182504653931,0.35843294858932495,0.355822890996933,0.0026100764516741037,0.6806413531303406,0.9998878240585327
67,0.7001559138298035,0.2872050106525421,0.4129508137702942,0.7313846945762634,0.5760813355445862,0.35855087637901306,0.35577428340911865,0.002776623936370015,0.6812145709991455,0.9998643398284912
68,0.6976796388626099,0.285157710313797,0.4125220775604248,0.7336639165878296,0.5765796899795532,0.35875415802001953,0.3562226891517639,0.0025314711965620518,0.683158814907074,0.9998906254768372
69,0.6954196691513062,0.2831341028213501,0.41228538751602173,0.7357401847839355,0.5765936970710754,0.35771048069000244,0.3550121486186981,0.002698336960747838,0.6854025721549988,0.9998535513877869
70,0.6931071877479553,0.28092139959335327,0.41218557953834534,0.7380450367927551,0.5762971043586731,0.35802197456359863,0.3552769422531128,0.002745040226727724,0.6871908903121948,0.9998784065246582
71,0.6911721229553223,0.2798159420490265,0.4113561511039734,0.7394903302192688,0.5782102942466736,0.35816195607185364,0.35564637184143066,0.002515522763133049,0.6886285543441772,0.9998873472213745
72,0.6889256238937378,0.27817901968955994,0.41074684262275696,0.7412282824516296,0.5786023139953613,0.35706818103790283,0.3545086085796356,0.0025595487095415592,0.6895483136177063,0.9998718500137329
73,0.6861143112182617,0.27632442116737366,0.4097899794578552,0.743205189704895,0.5796957015991211,0.3569442331790924,0.3539442718029022,0.0029999339021742344,0.6918798685073853,0.9998713731765747
74,0.684478759765625,0.2750111520290375,0.4094676971435547,0.7445833683013916,0.5804173946380615,0.35754528641700745,0.3540833294391632,0.0034619674552232027,0.6908755898475647,0.9998460412025452
75,0.6831395626068115,0.27424386143684387,0.40889567136764526,0.7452936172485352,0.5810590982437134,0.35589247941970825,0.35275548696517944,0.003136912826448679,0.6941221952438354,0.999896228313446
76,0.6800734400749207,0.27170538902282715,0.40836817026138306,0.7479332685470581,0.5814511179924011,0.3550333082675934,0.35193440318107605,0.0030989169608801603,0.6949048638343811,0.9998807907104492
77,0.6791740655899048,0.2711982727050781,0.4079756736755371,0.7483630180358887,0.5814763307571411,0.35629814863204956,0.35262152552604675,0.0036766966804862022,0.6955344676971436,0.9997953176498413
78,0.6765934228897095,0.26901137828826904,0.4075819253921509,0.7508229613304138,0.5821471810340881,0.35684934258461,0.3533191978931427,0.003530103713274002,0.6959213614463806,0.9998831152915955
79,0.6748607754707336,0.26766297221183777,0.40719807147979736,0.7521897554397583,0.582701563835144,0.3549385666847229,0.35122597217559814,0.003712570993229747,0.6996656656265259,0.9998883008956909
80,0.6728041172027588,0.26631301641464233,0.40649107098579407,0.7536361217498779,0.5836017727851868,0.356675922870636,0.3524630069732666,0.004212836269289255,0.6990506052970886,0.9998849630355835
81,0.6720011830329895,0.2658751308917999,0.40612608194351196,0.7539191246032715,0.5836802124977112,0.35502129793167114,0.3504626452922821,0.00455863494426012,0.7001234292984009,0.9998385310173035
82,0.6703195571899414,0.2644535303115845,0.4058661460876465,0.755592942237854,0.5842417478561401,0.3568989634513855,0.35190775990486145,0.004991202149540186,0.7004464268684387,0.9997624754905701
